-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721653\t0
-122.660313\t45.721653\t0
-122.660313\t45.721653\t0
-122.660313\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660315\t45.721653\t0
-122.660318\t45.721658\t0
-122.660383\t45.721683\t1
-122.660508\t45.721702\t1
-122.66066\t45.721708\t2
-122.660825\t45.721653\t2
-122.66086\t45.721538\t2
-122.660745\t45.721487\t2
-122.660643\t45.721508\t1
-122.660535\t45.721525\t1
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.66049\t45.72153\t0
-122.660482\t45.721525\t0
-122.660367\t45.72154\t2
-122.660125\t45.721552\t3
-122.659875\t45.721573\t3
-122.659702\t45.721663\t3
-122.659667\t45.721755\t2
-122.659623\t45.721817\t2
-122.659225\t45.72186\t4
-122.658638\t45.721778\t9
-122.657885\t45.721647\t12
-122.657125\t45.72154\t11
-122.656443\t45.721503\t10
-122.656027\t45.721462\t8
-122.655788\t45.721058\t8
-122.655652\t45.72042\t14
-122.655468\t45.719587\t18
-122.655253\t45.718648\t21
-122.654973\t45.717682\t21
-122.654557\t45.716695\t22
-122.6541\t45.715693\t23
-122.653668\t45.714625\t24
-122.65334\t45.713485\t25
-122.653142\t45.712315\t25
-122.6531\t45.711115\t26
-122.65323\t45.709877\t27
-122.653545\t45.708635\t27
-122.654045\t45.707405\t28
-122.65466\t45.706212\t27
-122.655268\t45.705053\t27
-122.655855\t45.703925\t26
-122.656435\t45.702805\t26
-122.657018\t45.70169\t26
-122.657595\t45.700577\t26
-122.658168\t45.699468\t26
-122.65873\t45.698393\t25
-122.659297\t45.697337\t24
-122.659875\t45.696347\t23
-122.660403\t45.695447\t21
-122.660895\t45.694625\t19
-122.66134\t45.693892\t17
-122.661613\t45.693328\t12
-122.661653\t45.69314\t3
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661652\t45.69314\t0
-122.661667\t45.69311\t1
-122.66198\t45.692978\t6
-122.662615\t45.692982\t10
-122.6633\t45.692977\t10
-122.663882\t45.692973\t8
-122.66409\t45.692975\t2
-122.664098\t45.692977\t0
-122.664098\t45.692977\t0
-122.664098\t45.692977\t0
-122.664098\t45.692977\t0
-122.664098\t45.692977\t0
-122.664098\t45.692977\t1
-122.664153\t45.692975\t1
-122.664393\t45.692847\t4
-122.664422\t45.692525\t7
-122.664355\t45.692115\t9
-122.66407\t45.69176\t11
-122.663672\t45.691447\t7
-122.663403\t45.691133\t9
-122.663473\t45.690872\t5
-122.663632\t45.69069\t4
-122.663675\t45.690642\t1
-122.663675\t45.690642\t0
-122.663675\t45.690642\t0
-122.663675\t45.690642\t0
-122.663685\t45.690623\t1
-122.663727\t45.690473\t3
-122.663808\t45.690253\t5
-122.66391\t45.69003\t5
-122.664017\t45.689827\t4
-122.664177\t45.689713\t3
-122.664342\t45.689752\t2
-122.664347\t45.689883\t3
-122.664247\t45.690028\t3
-122.664125\t45.690228\t4
-122.664007\t45.690443\t5
-122.663888\t45.690668\t5
-122.663755\t45.690862\t4
-122.663568\t45.690938\t3
-122.663512\t45.690948\t0
-122.663415\t45.690975\t1
-122.663287\t45.691188\t5
-122.663428\t45.691413\t5
-122.66357\t45.691525\t3
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663583\t45.691535\t0
-122.663592\t45.691543\t0
-122.663737\t45.691667\t3
-122.663997\t45.69188\t6
-122.664197\t45.692142\t6
-122.66425\t45.692408\t5
-122.664248\t45.692657\t5
-122.66423\t45.692822\t3
-122.664102\t45.692922\t3
-122.663812\t45.692922\t4
-122.66338\t45.692907\t6
-122.662907\t45.692882\t7
-122.66246\t45.69285\t6
-122.662163\t45.692748\t4
-122.662068\t45.69254\t4
-122.662162\t45.692305\t6
-122.662332\t45.691973\t8
-122.662552\t45.691488\t11
-122.662822\t45.690875\t14
-122.663155\t45.690137\t17
-122.66355\t45.689313\t19
-122.663928\t45.688438\t20
-122.664247\t45.687555\t20
-122.664513\t45.686662\t20
-122.664668\t45.685727\t20
-122.664778\t45.684727\t22
-122.664812\t45.683665\t23
-122.664807\t45.682567\t24
-122.664792\t45.681432\t25
-122.66478\t45.680305\t24
-122.664765\t45.679225\t23
-122.664747\t45.678158\t23
-122.664737\t45.677077\t23
-122.664725\t45.67596\t24
-122.664715\t45.674817\t25
-122.664705\t45.67368\t25
-122.664718\t45.672542\t25
-122.664917\t45.671417\t25
-122.665348\t45.670333\t24
-122.665928\t45.669277\t25
-122.666517\t45.668208\t25
-122.667038\t45.667148\t24
-122.667365\t45.666038\t25
-122.667462\t45.664887\t25
-122.66731\t45.66371\t26
-122.66693\t45.662573\t25
-122.666487\t45.661477\t25
-122.666052\t45.660392\t24
-122.66561\t45.659318\t24
-122.665183\t45.658263\t24
-122.664773\t45.657237\t23
-122.664365\t45.656228\t23
-122.663953\t45.655203\t23
-122.663522\t45.65415\t24
-122.663085\t45.653068\t25
-122.662633\t45.651977\t25
-122.662198\t45.650907\t24
-122.66191\t45.64961\t24
-122.661895\t45.648742\t24
-122.661915\t45.647663\t23
-122.661937\t45.646337\t24
-122.661952\t45.645192\t25
-122.661995\t45.644027\t25
-122.662035\t45.642865\t25
-122.66206\t45.641723\t25
-122.662082\t45.640598\t24
-122.662103\t45.639525\t23
-122.662128\t45.638557\t19
-122.662202\t45.63759\t21
-122.66241\t45.636628\t21
-122.662788\t45.635688\t21
-122.663333\t45.634832\t20
-122.663868\t45.634048\t19
-122.664475\t45.633357\t18
-122.665153\t45.63273\t17
-122.665738\t45.632253\t13
-122.666257\t45.632135\t8
-122.666793\t45.632288\t9
-122.667382\t45.632477\t10
-122.667988\t45.63258\t9
-122.668608\t45.632595\t9
-122.66923\t45.6326\t9
-122.669718\t45.632627\t7
-122.669965\t45.632648\t3
-122.670123\t45.632632\t0
-122.67051\t45.632593\t6
-122.670972\t45.632557\t7
-122.671477\t45.632532\t7
-122.671982\t45.632517\t7
-122.672382\t45.632507\t5
-122.672552\t45.632503\t0
-122.672737\t45.632408\t3
-122.672762\t45.632202\t4
-122.672758\t45.63205\t3
-122.672743\t45.631997\t0
-122.67275\t45.631792\t5
-122.672747\t45.631448\t7
-122.67277\t45.631097\t7
-122.672798\t45.630837\t5
-122.672795\t45.630735\t2
-122.672762\t45.630295\t5
-122.672767\t45.629973\t7
-122.672772\t45.629682\t6
-122.672772\t45.629367\t7
-122.672782\t45.629017\t7
-122.672787\t45.628677\t7
-122.672763\t45.628353\t7
-122.672752\t45.627725\t6
-122.672758\t45.62745\t5
-122.672758\t45.627345\t2
-122.672757\t45.627143\t4
-122.672762\t45.626823\t7
-122.672743\t45.626435\t8
-122.672757\t45.626067\t7
-122.672762\t45.625862\t3
-122.672767\t45.62577\t0
-122.672775\t45.625497\t6
-122.672782\t45.625162\t7
-122.672707\t45.624898\t5
-122.672368\t45.624783\t6
-122.671803\t45.624783\t9
-122.671173\t45.62463\t10
-122.670865\t45.624175\t10
-122.671148\t45.623708\t12
-122.671802\t45.623243\t14
-122.672532\t45.622652\t17
-122.673183\t45.621925\t19
-122.673643\t45.621162\t18
-122.674122\t45.620348\t19
-122.674638\t45.61947\t21
-122.675148\t45.618605\t20
-122.67565\t45.617767\t25
-122.676138\t45.616952\t19
-122.676622\t45.61614\t19
-122.677122\t45.615313\t19
-122.677627\t45.614468\t20
-122.678132\t45.613628\t18
-122.678642\t45.61276\t23
-122.679143\t45.611842\t19
-122.679642\t45.61086\t23
-122.680162\t45.609882\t23
-122.6807\t45.608975\t21
-122.681217\t45.608105\t20
-122.681708\t45.607217\t21
-122.682137\t45.60631\t21
-122.682483\t45.605375\t21
-122.68278\t45.604413\t21
-122.683063\t45.603447\t21
-122.683348\t45.602465\t22
-122.683648\t45.601443\t23
-122.683948\t45.600415\t23
-122.684248\t45.599395\t23
-122.684502\t45.598383\t22
-122.684625\t45.597375\t22
-122.684565\t45.596367\t22
-122.684315\t45.59537\t22
-122.683915\t45.594405\t22
-122.683478\t45.593433\t22
-122.683018\t45.59242\t23
-122.682563\t45.59141\t23
-122.682115\t45.59042\t22
-122.68168\t45.589452\t22
-122.681248\t45.588503\t22
-122.680823\t45.587553\t22
-122.6804\t45.58661\t21
-122.67996\t45.585657\t22
-122.679512\t45.58468\t22
-122.679105\t45.583688\t22
-122.678837\t45.582698\t22
-122.678702\t45.581668\t23
-122.678683\t45.58061\t23
-122.678702\t45.57953\t24
-122.678715\t45.578437\t24
-122.678718\t45.577365\t23
-122.678725\t45.576315\t23
-122.67874\t45.575292\t22
-122.678752\t45.574263\t22
-122.678767\t45.573247\t22
-122.678778\t45.572233\t22
-122.678778\t45.571212\t22
-122.678758\t45.570213\t22
-122.678733\t45.569208\t22
-122.678733\t45.568203\t22
-122.678747\t45.567198\t22
-122.678757\t45.566195\t22
-122.678767\t45.565192\t22
-122.67876\t45.564172\t22
-122.678735\t45.563123\t23
-122.678698\t45.562087\t22
-122.678678\t45.561062\t22
-122.678675\t45.560048\t22
-122.678687\t45.559068\t21
-122.6787\t45.558108\t21
-122.678712\t45.557165\t20
-122.678722\t45.55623\t20
-122.678728\t45.555315\t20
-122.678735\t45.554403\t20
-122.678747\t45.553487\t20
-122.678758\t45.552547\t21
-122.678773\t45.551553\t22
-122.678785\t45.550565\t21
-122.678797\t45.549588\t21
-122.678805\t45.548612\t21
-122.67874\t45.547643\t21
-122.678397\t45.546712\t21
-122.677735\t45.545857\t21
-122.676847\t45.54509\t21
-122.675947\t45.544352\t21
-122.675067\t45.543628\t21
-122.674197\t45.542907\t20
-122.673317\t45.54218\t21
-122.672458\t45.54145\t20
-122.671697\t45.540692\t20
-122.671023\t45.539905\t20
-122.6703\t45.539045\t22
-122.669547\t45.538138\t23
-122.668782\t45.537227\t23
-122.668032\t45.53633\t23
-122.667303\t45.535457\t22
-122.666615\t45.5346\t21
-122.666055\t45.533713\t21
-122.66566\t45.532787\t21
-122.665435\t45.531833\t21
-122.665363\t45.530855\t21
-122.665367\t45.529878\t21
-122.66537\t45.528723\t21
-122.665383\t45.527637\t19
-122.665413\t45.526895\t20
-122.665465\t45.525775\t20
-122.665502\t45.524882\t17
-122.665528\t45.523945\t20
-122.665555\t45.523005\t20
-122.66562\t45.522077\t20
-122.665793\t45.52114\t20
-122.666095\t45.520198\t21
-122.666462\t45.519265\t21
-122.66683\t45.518327\t21
-122.667142\t45.517377\t21
-122.667382\t45.516435\t21
-122.667612\t45.51552\t20
-122.667822\t45.514642\t19
-122.668003\t45.513765\t19
-122.668\t45.512903\t19
-122.667732\t45.512053\t19
-122.667147\t45.5113\t19
-122.666697\t45.510543\t18
-122.66672\t45.509783\t16
-122.667197\t45.509108\t16
-122.668017\t45.508568\t17
-122.668902\t45.508052\t18
-122.669767\t45.507537\t17
-122.670642\t45.50701\t18
-122.671485\t45.506437\t18
-122.672327\t45.505855\t18
-122.6734\t45.505478\t18
-122.674638\t45.505433\t19
-122.675877\t45.505503\t19
-122.677133\t45.505572\t19
-122.678397\t45.505643\t19
-122.679643\t45.505742\t19
-122.680838\t45.506002\t19
-122.681918\t45.506447\t19
-122.682817\t45.507008\t18
-122.683488\t45.507533\t15
-122.683903\t45.508082\t13
-122.684053\t45.508617\t12
-122.683985\t45.509058\t9
-122.683825\t45.509435\t8
-122.683615\t45.509803\t8
-122.683438\t45.510108\t7
-122.683307\t45.51039\t6
-122.683188\t45.510685\t6
-122.683023\t45.51101\t7
-122.68282\t45.511322\t7
-122.682663\t45.511565\t5
-122.68254\t45.51178\t5
-122.682402\t45.512037\t6
-122.682297\t45.512252\t4
-122.6822\t45.512427\t4
-122.682067\t45.512682\t6
-122.681937\t45.512923\t5
-122.681898\t45.51301\t1
-122.6818\t45.513193\t4
-122.681647\t45.513472\t6
-122.681535\t45.513675\t4
-122.68135\t45.513938\t6
-122.681195\t45.514198\t5
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721642\t0
-122.660108\t45.721643\t0
-122.66011\t45.721643\t0
-122.66011\t45.721643\t0
-122.66011\t45.721643\t0
-122.66011\t45.721643\t0
-122.660158\t45.721638\t0
-122.66022\t45.721637\t0
-122.660287\t45.721645\t1
-122.660312\t45.721648\t0
-122.660312\t45.72165\t0
-122.660312\t45.72165\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
-122.660313\t45.721652\t0
